# file...... output/grp_rec_qB.csv
# date...... Fri Jan 19 16:25:08 2024
# user...... nathangray
# host...... (null)
# group..... class=overhead_line
# property.. power_in_B
# limit..... 0
# interval.. 1
# timestamp,oh_line_103_71,oh_line_103_166,oh_line_194_103,oh_line_261_105,oh_line_105_191,oh_line_87_106,oh_line_187_50,oh_line_188_52,oh_line_109_104,oh_line_190_109,oh_line_109_12,oh_line_190_39,oh_line_166_190,oh_line_191_40,oh_line_193_53,oh_line_194_54,oh_line_195_55,oh_line_90_194,oh_line_197_56,oh_line_81_225,oh_line_200_57,oh_line_199_58,oh_line_201_41,oh_line_202_201,oh_line_203_59,oh_line_82_226,oh_line_84_202,oh_line_204_203,oh_line_204_61,oh_line_205_62,oh_line_206_204,oh_line_206_63,oh_line_207_64,oh_line_209_102,oh_line_92_206,oh_line_214_65,oh_line_216_66,oh_line_95_67,oh_line_203_60,oh_line_259_163,oh_line_91_224,oh_line_196_198,oh_line_200_196,oh_line_83_165,oh_line_205_200,oh_line_207_205,oh_line_85_207,oh_line_93_209,oh_line_184_185,oh_line_185_101,oh_line_249_184,oh_line_186_187,oh_line_187_188,oh_line_260_218,oh_line_191_193,oh_line_193_195,oh_line_256_197,oh_line_197_199,oh_line_199_210,oh_line_86_97,oh_line_213_211,oh_line_215_213,oh_line_214_215,oh_line_216_214,oh_line_210_217,oh_line_211_219,oh_line_74_98,oh_line_219_220,oh_line_77_99,oh_line_75_100,oh_line_254_222,oh_line_251_189,oh_line_217_216,oh_line_252_212,oh_line_89_192,oh_line_253_181,oh_line_181_182,oh_line_250_186,oh_line_178_3,oh_line_179_2,oh_line_231_4,oh_line_236_5,oh_line_240_6,oh_line_7_242,oh_line_73_7,oh_line_244_8,oh_line_80_9,oh_line_9_180,oh_line_183_51,oh_line_135_68,oh_line_130_69,oh_line_129_70,oh_line_226_45,oh_line_78_48,oh_line_106_108,oh_line_108_107,oh_line_107_10,oh_line_233_162,oh_line_243_168,oh_line_168_169,oh_line_169_158,oh_line_158_170,oh_line_170_171,oh_line_241_159,oh_line_159_164,oh_line_171_173,oh_line_175_172,oh_line_173_176,oh_line_239_160,oh_line_237_177,oh_line_160_167,oh_line_128_11,oh_line_167_208,oh_line_153_152,oh_line_212_154,oh_line_155_161,oh_line_112_14,oh_line_113_13,oh_line_114_15,oh_line_116_16,oh_line_117_116,oh_line_118_119,oh_line_119_42,oh_line_122_17,oh_line_120_18,oh_line_125_19,oh_line_122_20,oh_line_180_21,oh_line_192_127,oh_line_127_179,oh_line_79_22,oh_line_131_23,oh_line_132_25,oh_line_137_26,oh_line_183_43,oh_line_139_27,oh_line_225_44,oh_line_140_28,oh_line_141_29,oh_line_142_227,oh_line_142_30,oh_line_143_31,oh_line_144_32,oh_line_145_46,oh_line_146_33,oh_line_147_34,oh_line_147_35,oh_line_150_36,oh_line_149_37,oh_line_151_38,oh_line_151_178,oh_line_129_24,oh_line_152_175,oh_line_154_156,oh_line_218_153,oh_line_235_155,oh_line_76_110,oh_line_113_111,oh_line_114_112,oh_line_110_114,oh_line_114_115,oh_line_117_113,oh_line_120_118,oh_line_122_121,oh_line_123_122,oh_line_115_124,oh_line_125_123,oh_line_125_117,oh_line_124_125,oh_line_124_157,oh_line_157_126,oh_line_129_128,oh_line_128_131,oh_line_132_130,oh_line_131_133,oh_line_135_132,oh_line_174_134,oh_line_245_135,oh_line_72_174,oh_line_134_136,oh_line_138_183,oh_line_224_139,oh_line_165_138,oh_line_141_265,oh_line_140_142,oh_line_143_141,oh_line_144_140,oh_line_145_143,oh_line_246_145,oh_line_94_96,oh_line_146_144,oh_line_96_146,oh_line_98_147,oh_line_99_47,oh_line_148_149,oh_line_150_247,oh_line_47_150,oh_line_100_148,oh_line_147_151,oh_line_121_120,oh_line_130_129,oh_line_133_137,oh_line_156_223,oh_line_161_221,oh_line_135_49
2001-08-01 12:00:00 PDT,1906.938781,3845.479511,5752.800986,366274.942558,353518.861576,12713.884030,0.000000,0.000000,0.000000,127.122135,127.121982,3718.236127,3845.431128,0.000000,0.000000,1271.292569,3178.231025,7024.382059,2542.585033,12713.051375,0.000000,2542.585058,0.000000,12713.256400,1906.938560,12713.068892,25426.840811,1906.938526,6356.470953,1906.939416,8263.506622,6356.471050,3178.231996,0.000000,14620.314738,6356.469907,1906.938295,1906.959318,0.000000,462901.856137,1900.010563,23091.172831,30120.868466,21190.314404,30123.420044,32032.248864,35211.943419,35213.789844,368649.726564,0.000000,375233.384424,368350.215595,368136.018444,0.000000,353394.004308,352784.297219,349154.218112,346399.396561,343404.933843,8263.480028,271793.836595,308974.567592,317280.905362,323834.001398,328117.974292,236384.056911,87915.175528,148379.185762,84783.903491,63578.083721,63584.063657,0.000000,326012.155525,366940.221247,6356.632962,462940.229117,462917.380092,368528.296625,42335.213063,6356.556187,462881.051008,428759.889978,427784.651728,0.000000,375965.610719,462860.557213,3178.262951,3178.261464,0.000000,1906.944167,6356.499523,0.000000,12713.049161,42335.027323,12713.858204,12713.810737,12712.955506,0.000000,434226.856107,433254.836354,432333.902447,431954.589912,431117.451803,375951.519541,375904.577683,430056.783698,0.000000,429317.512617,0.000000,428741.956906,0.000000,0.000000,0.000000,0.000000,366924.192303,0.000000,3178.249900,3178.236821,0.000000,6356.470178,6356.543193,0.000000,0.000000,0.000000,3178.245097,3178.230945,6356.541429,3178.259976,6356.628867,6356.564929,6356.552047,1271.291836,1906.938099,1271.291874,21188.414690,1900.008663,12713.031644,0.000000,0.000000,25428.173762,6356.562909,1906.944276,3178.239318,6356.510338,1906.943049,21189.472344,21189.128579,63568.112690,63568.212971,3178.244736,42335.698455,31785.804910,0.000000,366868.871439,0.000000,0.000000,28612.431825,0.000000,3178.259123,28612.301913,25430.973092,3178.256263,0.000000,3178.352811,9535.024627,22251.125309,9535.451093,9534.901705,22249.066537,0.000000,0.000000,379014.021274,2542.617111,418813.460558,1271.313592,421323.909130,427380.597294,426444.689067,427766.720091,426848.923124,21189.216856,1900.010140,21190.261516,0.000000,31785.632994,0.000000,31790.083091,1906.953942,8263.473178,36877.630663,34969.870363,36877.486441,87914.272939,84783.097051,63574.239956,0.000000,63570.146751,63577.684165,45523.034974,3178.300266,412030.241246,1271.301811,366353.633507,0.000000,3178.230461
2001-08-01 12:00:01 PDT,1906.937632,3845.477518,5752.797844,366274.727168,353518.652318,12713.877899,0.000000,0.000000,0.000000,127.122058,127.121905,3718.234210,3845.429135,0.000000,0.000000,1271.291805,3178.229387,7024.378153,2542.583706,12713.043806,0.000000,2542.583697,0.000000,12713.248832,1906.937498,12713.061326,25426.825677,1906.937464,6356.467415,1906.938277,8263.502023,6356.467515,3178.230099,0.000000,14620.306604,6356.466242,1906.937207,1906.958247,0.000000,462901.622289,1900.009423,23091.158906,30120.850635,21190.301620,30123.402213,32032.229894,35211.922553,35213.768978,368649.511184,0.000000,375233.166436,368350.000214,368135.803062,0.000000,353393.795049,352784.087958,349154.010489,346399.190263,343404.728905,8263.475250,271793.672289,308974.381384,317280.714377,323833.806749,328117.777487,236383.913470,87915.122228,148379.095621,84783.851901,63578.045169,63584.025106,0.000000,326011.959790,366940.005861,6356.630353,462939.995270,462917.146245,368528.081244,42335.187308,6356.553578,462880.817160,428759.656187,427784.417938,0.000000,375965.392736,462860.323365,3178.262945,3178.261458,0.000000,1906.943708,6356.497679,0.000000,12713.041595,42335.001569,12713.852072,12713.804606,12712.949375,0.000000,434226.622316,433254.602564,432333.668657,431954.356122,431117.218013,375951.301558,375904.359699,430056.549908,0.000000,429317.278827,0.000000,428741.723116,0.000000,0.000000,0.000000,0.000000,366923.976917,0.000000,3178.249894,3178.236815,0.000000,6356.470165,6356.543180,0.000000,0.000000,0.000000,3178.245091,3178.230939,6356.541416,3178.259970,6356.626259,6356.562320,6356.549438,1271.291354,1906.937585,1271.291391,21188.401905,1900.007522,12713.024076,0.000000,0.000000,25428.158627,6356.559137,1906.943174,3178.237445,6356.506663,1906.941927,21189.459530,21189.115777,63568.073957,63568.174420,3178.242806,42335.672701,31785.793688,0.000000,366868.656053,0.000000,0.000000,28612.431768,0.000000,3178.259117,28612.301856,25430.973042,3178.256257,0.000000,3178.352804,9535.024608,22251.125264,9535.451074,9534.901686,22249.066493,0.000000,0.000000,379013.802322,2542.616146,418813.228524,1271.313109,421323.676577,427380.363508,426444.455291,427766.486301,426848.689343,21189.204071,1900.009000,21190.248731,0.000000,31785.614087,0.000000,31790.064185,1906.952839,8263.468400,36877.608760,34969.849582,36877.464538,87914.219639,84783.045461,63574.201404,0.000000,63570.108018,63577.645614,45523.007290,3178.300260,412030.011060,1271.301328,366353.418118,0.000000,3178.229697
2001-08-01 12:00:02 PDT,1906.937645,3845.477536,5752.797875,366274.729450,353518.654525,12713.877974,0.000000,0.000000,0.000000,127.122059,127.121906,3718.234227,3845.429153,0.000000,0.000000,1271.291813,3178.229406,7024.378191,2542.583722,12713.043889,0.000000,2542.583712,0.000000,12713.248914,1906.937510,12713.061408,25426.825841,1906.937476,6356.467455,1906.938289,8263.502074,6356.467555,3178.230119,0.000000,14620.306695,6356.466282,1906.937219,1906.958259,0.000000,462901.624659,1900.009435,23091.159055,30120.850823,21190.301756,30123.402400,32032.230093,35211.922772,35213.769197,368649.513438,0.000000,375233.168723,368350.002471,368135.805322,0.000000,353393.797257,352784.090174,349154.012690,346399.192451,343404.731084,8263.475302,271793.674043,308974.383372,317280.716416,323833.808826,328117.779582,236383.915007,87915.122799,148379.096587,84783.852454,63578.045582,63584.025518,0.000000,326011.961875,366940.008135,6356.630388,462939.997639,462917.148614,368528.083500,42335.187585,6356.553613,462880.819530,428759.658618,427784.420379,0.000000,375965.395014,462860.325735,3178.262945,3178.261458,0.000000,1906.943713,6356.497702,0.000000,12713.041677,42335.001846,12713.852148,12713.804681,12712.949450,0.000000,434226.624686,433254.604944,432333.671047,431954.358517,431117.220417,375951.303836,375904.361978,430056.552324,0.000000,429317.281251,0.000000,428741.725546,0.000000,0.000000,0.000000,0.000000,366923.979192,0.000000,3178.249894,3178.236815,0.000000,6356.470165,6356.543180,0.000000,0.000000,0.000000,3178.245091,3178.230939,6356.541416,3178.259970,6356.626294,6356.562356,6356.549473,1271.291360,1906.937591,1271.291398,21188.402042,1900.007534,12713.024158,0.000000,0.000000,25428.158792,6356.559178,1906.943186,3178.237465,6356.506703,1906.941939,21189.459667,21189.115914,63568.074373,63568.174832,3178.242826,42335.672978,31785.793841,0.000000,366868.658328,0.000000,0.000000,28612.431769,0.000000,3178.259117,28612.301856,25430.973042,3178.256257,0.000000,3178.352804,9535.024608,22251.125265,9535.451074,9534.901686,22249.066493,0.000000,0.000000,379013.804607,2542.616159,418813.230967,1271.313116,421323.679019,427380.365954,426444.457746,427766.488743,426848.691794,21189.204208,1900.009012,21190.248868,0.000000,31785.614292,0.000000,31790.064390,1906.952851,8263.468452,36877.608997,34969.849808,36877.464775,87914.220210,84783.046015,63574.201816,0.000000,63570.108434,63577.646026,45523.007588,3178.300260,412030.013484,1271.301335,366353.420399,0.000000,3178.229705
2001-08-01 12:00:03 PDT,1906.937644,3845.477535,5752.797872,366274.729307,353518.654386,12713.877970,0.000000,0.000000,0.000000,127.122059,127.121906,3718.234226,3845.429152,0.000000,0.000000,1271.291812,3178.229405,7024.378189,2542.583721,12713.043884,0.000000,2542.583711,0.000000,12713.248909,1906.937509,12713.061403,25426.825831,1906.937475,6356.467452,1906.938288,8263.502071,6356.467552,3178.230118,0.000000,14620.306689,6356.466280,1906.937218,1906.958258,0.000000,462901.624504,1900.009434,23091.159046,30120.850811,21190.301748,30123.402388,32032.230081,35211.922758,35213.769184,368649.513295,0.000000,375233.168578,368350.002328,368135.805179,0.000000,353393.797118,352784.090034,349154.012552,346399.192314,343404.730947,8263.475299,271793.673933,308974.383248,317280.716289,323833.808696,328117.779451,236383.914911,87915.122764,148379.096527,84783.852420,63578.045556,63584.025492,0.000000,326011.961745,366940.007992,6356.630386,462939.997483,462917.148459,368528.083357,42335.187568,6356.553612,462880.819375,428759.658462,427784.420224,0.000000,375965.394869,462860.325580,3178.262945,3178.261458,0.000000,1906.943713,6356.497700,0.000000,12713.041672,42335.001829,12713.852144,12713.804677,12712.949446,0.000000,434226.624531,433254.604789,432333.670892,431954.358361,431117.220262,375951.303691,375904.361833,430056.552169,0.000000,429317.281095,0.000000,428741.725391,0.000000,0.000000,0.000000,0.000000,366923.979048,0.000000,3178.249894,3178.236815,0.000000,6356.470165,6356.543180,0.000000,0.000000,0.000000,3178.245091,3178.230939,6356.541416,3178.259970,6356.626292,6356.562354,6356.549472,1271.291360,1906.937591,1271.291397,21188.402033,1900.007534,12713.024153,0.000000,0.000000,25428.158781,6356.559175,1906.943185,3178.237464,6356.506700,1906.941938,21189.459659,21189.115906,63568.074347,63568.174806,3178.242825,42335.672961,31785.793833,0.000000,366868.658185,0.000000,0.000000,28612.431769,0.000000,3178.259117,28612.301856,25430.973042,3178.256257,0.000000,3178.352804,9535.024608,22251.125265,9535.451074,9534.901686,22249.066493,0.000000,0.000000,379013.804462,2542.616159,418813.230813,1271.313116,421323.678864,427380.365798,426444.457591,427766.488587,426848.691639,21189.204199,1900.009011,21190.248859,0.000000,31785.614279,0.000000,31790.064377,1906.952851,8263.468449,36877.608983,34969.849794,36877.464761,87914.220175,84783.045980,63574.201791,0.000000,63570.108408,63577.646000,45523.007569,3178.300260,412030.013331,1271.301334,366353.420255,0.000000,3178.229705
2001-08-01 12:00:04 PDT,1906.937644,3845.477535,5752.797872,366274.729309,353518.654388,12713.877970,0.000000,0.000000,0.000000,127.122059,127.121906,3718.234226,3845.429152,0.000000,0.000000,1271.291812,3178.229405,7024.378189,2542.583721,12713.043884,0.000000,2542.583711,0.000000,12713.248909,1906.937509,12713.061403,25426.825831,1906.937475,6356.467452,1906.938288,8263.502071,6356.467552,3178.230118,0.000000,14620.306689,6356.466280,1906.937218,1906.958258,0.000000,462901.624506,1900.009434,23091.159046,30120.850811,21190.301748,30123.402388,32032.230081,35211.922758,35213.769184,368649.513297,0.000000,375233.168580,368350.002330,368135.805181,0.000000,353393.797120,352784.090036,349154.012554,346399.192316,343404.730949,8263.475299,271793.673935,308974.383249,317280.716290,323833.808698,328117.779452,236383.914913,87915.122764,148379.096528,84783.852421,63578.045556,63584.025492,0.000000,326011.961747,366940.007994,6356.630386,462939.997485,462917.148461,368528.083359,42335.187568,6356.553612,462880.819377,428759.658464,427784.420226,0.000000,375965.394871,462860.325582,3178.262945,3178.261458,0.000000,1906.943713,6356.497700,0.000000,12713.041672,42335.001829,12713.852144,12713.804677,12712.949446,0.000000,434226.624533,433254.604791,432333.670894,431954.358364,431117.220264,375951.303693,375904.361835,430056.552171,0.000000,429317.281098,0.000000,428741.725393,0.000000,0.000000,0.000000,0.000000,366923.979050,0.000000,3178.249894,3178.236815,0.000000,6356.470165,6356.543180,0.000000,0.000000,0.000000,3178.245091,3178.230939,6356.541416,3178.259970,6356.626292,6356.562354,6356.549472,1271.291360,1906.937591,1271.291397,21188.402033,1900.007534,12713.024153,0.000000,0.000000,25428.158782,6356.559176,1906.943185,3178.237464,6356.506700,1906.941938,21189.459659,21189.115906,63568.074348,63568.174807,3178.242825,42335.672961,31785.793833,0.000000,366868.658187,0.000000,0.000000,28612.431769,0.000000,3178.259117,28612.301856,25430.973042,3178.256257,0.000000,3178.352804,9535.024608,22251.125265,9535.451074,9534.901686,22249.066493,0.000000,0.000000,379013.804464,2542.616159,418813.230815,1271.313116,421323.678867,427380.365800,426444.457593,427766.488589,426848.691641,21189.204199,1900.009011,21190.248859,0.000000,31785.614279,0.000000,31790.064377,1906.952851,8263.468449,36877.608983,34969.849794,36877.464761,87914.220175,84783.045981,63574.201791,0.000000,63570.108409,63577.646001,45523.007570,3178.300260,412030.013333,1271.301334,366353.420257,0.000000,3178.229705
2001-08-01 12:00:05 PDT,1906.937644,3845.477535,5752.797872,366274.729309,353518.654388,12713.877970,0.000000,0.000000,0.000000,127.122059,127.121906,3718.234226,3845.429152,0.000000,0.000000,1271.291812,3178.229405,7024.378189,2542.583721,12713.043884,0.000000,2542.583711,0.000000,12713.248909,1906.937509,12713.061403,25426.825831,1906.937475,6356.467452,1906.938288,8263.502071,6356.467552,3178.230118,0.000000,14620.306689,6356.466280,1906.937218,1906.958258,0.000000,462901.624506,1900.009434,23091.159046,30120.850811,21190.301748,30123.402388,32032.230081,35211.922758,35213.769184,368649.513297,0.000000,375233.168579,368350.002330,368135.805181,0.000000,353393.797120,352784.090036,349154.012554,346399.192316,343404.730949,8263.475299,271793.673935,308974.383249,317280.716290,323833.808698,328117.779452,236383.914913,87915.122764,148379.096528,84783.852421,63578.045556,63584.025492,0.000000,326011.961747,366940.007994,6356.630386,462939.997485,462917.148461,368528.083358,42335.187568,6356.553612,462880.819377,428759.658464,427784.420226,0.000000,375965.394870,462860.325582,3178.262945,3178.261458,0.000000,1906.943713,6356.497700,0.000000,12713.041672,42335.001829,12713.852144,12713.804677,12712.949446,0.000000,434226.624533,433254.604791,432333.670894,431954.358363,431117.220264,375951.303693,375904.361835,430056.552171,0.000000,429317.281097,0.000000,428741.725393,0.000000,0.000000,0.000000,0.000000,366923.979050,0.000000,3178.249894,3178.236815,0.000000,6356.470165,6356.543180,0.000000,0.000000,0.000000,3178.245091,3178.230939,6356.541416,3178.259970,6356.626292,6356.562354,6356.549472,1271.291360,1906.937591,1271.291397,21188.402033,1900.007534,12713.024153,0.000000,0.000000,25428.158782,6356.559176,1906.943185,3178.237464,6356.506700,1906.941938,21189.459659,21189.115906,63568.074348,63568.174807,3178.242825,42335.672961,31785.793833,0.000000,366868.658187,0.000000,0.000000,28612.431769,0.000000,3178.259117,28612.301856,25430.973042,3178.256257,0.000000,3178.352804,9535.024608,22251.125265,9535.451074,9534.901686,22249.066493,0.000000,0.000000,379013.804464,2542.616159,418813.230815,1271.313116,421323.678866,427380.365800,426444.457593,427766.488589,426848.691641,21189.204199,1900.009011,21190.248859,0.000000,31785.614279,0.000000,31790.064377,1906.952851,8263.468449,36877.608983,34969.849794,36877.464761,87914.220175,84783.045981,63574.201791,0.000000,63570.108409,63577.646001,45523.007570,3178.300260,412030.013333,1271.301334,366353.420257,0.000000,3178.229705
2001-08-01 12:00:06 PDT,1906.937644,3845.477535,5752.797872,366274.729309,353518.654388,12713.877970,0.000000,0.000000,0.000000,127.122059,127.121906,3718.234226,3845.429152,0.000000,0.000000,1271.291812,3178.229405,7024.378189,2542.583721,12713.043884,0.000000,2542.583711,0.000000,12713.248909,1906.937509,12713.061403,25426.825831,1906.937475,6356.467452,1906.938288,8263.502071,6356.467552,3178.230118,0.000000,14620.306689,6356.466280,1906.937218,1906.958258,0.000000,462901.624506,1900.009434,23091.159046,30120.850811,21190.301748,30123.402388,32032.230081,35211.922758,35213.769184,368649.513297,0.000000,375233.168579,368350.002330,368135.805181,0.000000,353393.797120,352784.090036,349154.012554,346399.192316,343404.730949,8263.475299,271793.673935,308974.383249,317280.716290,323833.808698,328117.779452,236383.914913,87915.122764,148379.096528,84783.852421,63578.045556,63584.025492,0.000000,326011.961747,366940.007994,6356.630386,462939.997485,462917.148461,368528.083358,42335.187568,6356.553612,462880.819377,428759.658464,427784.420226,0.000000,375965.394870,462860.325582,3178.262945,3178.261458,0.000000,1906.943713,6356.497700,0.000000,12713.041672,42335.001829,12713.852144,12713.804677,12712.949446,0.000000,434226.624533,433254.604791,432333.670894,431954.358363,431117.220264,375951.303693,375904.361835,430056.552171,0.000000,429317.281097,0.000000,428741.725393,0.000000,0.000000,0.000000,0.000000,366923.979050,0.000000,3178.249894,3178.236815,0.000000,6356.470165,6356.543180,0.000000,0.000000,0.000000,3178.245091,3178.230939,6356.541416,3178.259970,6356.626292,6356.562354,6356.549472,1271.291360,1906.937591,1271.291397,21188.402033,1900.007534,12713.024153,0.000000,0.000000,25428.158782,6356.559176,1906.943185,3178.237464,6356.506700,1906.941938,21189.459659,21189.115906,63568.074348,63568.174807,3178.242825,42335.672961,31785.793833,0.000000,366868.658187,0.000000,0.000000,28612.431769,0.000000,3178.259117,28612.301856,25430.973042,3178.256257,0.000000,3178.352804,9535.024608,22251.125265,9535.451074,9534.901686,22249.066493,0.000000,0.000000,379013.804464,2542.616159,418813.230815,1271.313116,421323.678866,427380.365800,426444.457593,427766.488589,426848.691641,21189.204199,1900.009011,21190.248859,0.000000,31785.614279,0.000000,31790.064377,1906.952851,8263.468449,36877.608983,34969.849794,36877.464761,87914.220175,84783.045981,63574.201791,0.000000,63570.108409,63577.646001,45523.007570,3178.300260,412030.013333,1271.301334,366353.420257,0.000000,3178.229705
2001-08-01 12:00:07 PDT,1906.937644,3845.477535,5752.797872,366274.729309,353518.654388,12713.877970,0.000000,0.000000,0.000000,127.122059,127.121906,3718.234226,3845.429152,0.000000,0.000000,1271.291812,3178.229405,7024.378189,2542.583721,12713.043884,0.000000,2542.583711,0.000000,12713.248909,1906.937509,12713.061403,25426.825831,1906.937475,6356.467452,1906.938288,8263.502071,6356.467552,3178.230118,0.000000,14620.306689,6356.466280,1906.937218,1906.958258,0.000000,462901.624506,1900.009434,23091.159046,30120.850811,21190.301748,30123.402388,32032.230081,35211.922758,35213.769184,368649.513297,0.000000,375233.168579,368350.002330,368135.805181,0.000000,353393.797120,352784.090036,349154.012554,346399.192316,343404.730949,8263.475299,271793.673935,308974.383249,317280.716290,323833.808698,328117.779452,236383.914913,87915.122764,148379.096528,84783.852421,63578.045556,63584.025492,0.000000,326011.961747,366940.007994,6356.630386,462939.997485,462917.148461,368528.083358,42335.187568,6356.553612,462880.819377,428759.658464,427784.420226,0.000000,375965.394870,462860.325582,3178.262945,3178.261458,0.000000,1906.943713,6356.497700,0.000000,12713.041672,42335.001829,12713.852144,12713.804677,12712.949446,0.000000,434226.624533,433254.604791,432333.670894,431954.358363,431117.220264,375951.303693,375904.361835,430056.552171,0.000000,429317.281097,0.000000,428741.725393,0.000000,0.000000,0.000000,0.000000,366923.979050,0.000000,3178.249894,3178.236815,0.000000,6356.470165,6356.543180,0.000000,0.000000,0.000000,3178.245091,3178.230939,6356.541416,3178.259970,6356.626292,6356.562354,6356.549472,1271.291360,1906.937591,1271.291397,21188.402033,1900.007534,12713.024153,0.000000,0.000000,25428.158782,6356.559176,1906.943185,3178.237464,6356.506700,1906.941938,21189.459659,21189.115906,63568.074348,63568.174807,3178.242825,42335.672961,31785.793833,0.000000,366868.658187,0.000000,0.000000,28612.431769,0.000000,3178.259117,28612.301856,25430.973042,3178.256257,0.000000,3178.352804,9535.024608,22251.125265,9535.451074,9534.901686,22249.066493,0.000000,0.000000,379013.804464,2542.616159,418813.230815,1271.313116,421323.678866,427380.365800,426444.457593,427766.488589,426848.691641,21189.204199,1900.009011,21190.248859,0.000000,31785.614279,0.000000,31790.064377,1906.952851,8263.468449,36877.608983,34969.849794,36877.464761,87914.220175,84783.045981,63574.201791,0.000000,63570.108409,63577.646001,45523.007570,3178.300260,412030.013333,1271.301334,366353.420257,0.000000,3178.229705
2001-08-01 12:00:08 PDT,1906.937813,3845.476958,5752.794794,275015.043766,274977.336442,0.713805,0.000000,0.000000,0.000000,127.122069,127.121918,3718.234484,3845.428912,0.000000,0.000000,1271.291925,-0.150179,7024.373211,0.168455,0.100079,0.000000,-0.012387,0.000000,0.250707,0.001028,0.112928,0.742385,0.001007,0.010141,1906.938451,0.082529,0.010470,3178.230392,0.000000,0.340629,0.061250,-0.061920,0.016602,0.000000,315507.412547,1900.009545,23091.140213,30120.789970,21190.288700,30123.323786,32032.138487,35211.821257,35213.654854,277094.666419,0.000000,277292.371518,276832.558256,276645.109958,0.000000,274866.555546,274325.206523,273923.886748,273734.541349,273330.124027,0.060146,271790.976539,272081.370448,272121.030539,272301.317814,272730.637597,236382.691872,87914.943226,148378.675327,84783.640148,63577.955951,63583.894401,0.000000,272549.271381,275597.940469,0.130700,315539.934132,315520.569295,276988.400600,42335.183048,0.074213,315489.779937,282257.545008,281439.736220,0.000000,277929.033565,315472.411016,3178.262945,3178.261457,0.000000,0.005515,0.032271,0.000000,0.098431,42334.998597,0.694807,0.659924,0.031415,0.000000,286841.953393,286026.851305,285254.588038,284936.509688,284234.514674,277916.770211,277875.955559,283345.075150,0.000000,282725.148034,0.000000,282242.499175,0.000000,0.000000,0.000000,0.000000,275583.888102,0.000000,3178.249894,3178.236815,0.000000,6356.470167,6356.543179,0.000000,0.000000,0.000000,3178.245091,3178.230940,6356.541415,3178.259970,0.127685,0.080645,0.071165,0.001484,0.001055,0.000459,21188.402456,1900.007657,0.085582,0.000000,0.000000,1.720960,0.077314,0.004550,0.006356,0.036935,0.002504,21189.452562,21189.111250,63568.055251,63568.154982,3178.243013,42335.664991,2.593855,0.000000,275535.418371,0.000000,0.000000,28612.431462,0.000000,3178.259116,28612.301555,25430.972856,3178.256257,0.000000,3178.352801,9535.024598,22251.125139,9535.451048,9534.901681,22249.066445,0.000000,0.000000,278368.616089,0.026547,279774.625222,0.016457,280283.519291,281100.135046,280313.454897,281424.691590,280653.234908,21189.198930,1900.009125,21190.236179,0.000000,2.456178,0.000000,5.722361,0.011644,0.055111,7.467219,6.864871,7.361363,87914.046898,84782.839303,63574.139325,0.000000,63570.074918,63577.559167,45522.935454,3178.300258,279414.335139,0.007779,275083.989346,0.000000,0.001954
2001-08-01 12:00:09 PDT,1906.937635,3845.476641,5752.794301,275015.011938,274977.305328,0.713092,0.000000,0.000000,0.000000,127.122058,127.121906,3718.234179,3845.428595,0.000000,0.000000,1271.291807,-0.150376,7024.372599,0.168295,0.099123,0.000000,-0.012553,0.000000,0.249751,0.000897,0.111972,0.740474,0.000876,0.009703,1906.938275,0.081960,0.010032,3178.230099,0.000000,0.339622,0.060790,-0.062056,0.016468,0.000000,315507.378304,1900.009369,23091.138065,30120.787211,21190.286728,30123.321026,32032.135551,35211.818029,35213.651626,277094.634508,0.000000,277292.339316,276832.526357,276645.078066,0.000000,274866.524437,274325.175436,273923.855875,273734.510644,273330.093505,0.059546,271790.951187,272081.342317,272121.001805,272301.288611,272730.608107,236382.669756,87914.935012,148378.661429,84783.632197,63577.950004,63583.888454,0.000000,272549.242032,275597.908620,0.130417,315539.899888,315520.535051,276988.368694,42335.179081,0.073930,315489.745695,282257.510923,281439.702161,0.000000,277929.001341,315472.376774,3178.262944,3178.261456,0.000000,0.005459,0.032060,0.000000,0.097476,42334.994630,0.694094,0.659211,0.030702,0.000000,286841.919161,286026.817100,285254.553857,284936.475518,284234.480526,277916.737988,277875.923337,283345.041030,0.000000,282725.113934,0.000000,282242.465090,0.000000,0.000000,0.000000,0.000000,275583.856253,0.000000,3178.249893,3178.236814,0.000000,6356.470165,6356.543177,0.000000,0.000000,0.000000,3178.245090,3178.230939,6356.541413,3178.259969,0.127402,0.080362,0.070882,0.001433,0.000994,0.000408,21188.400484,1900.007481,0.084627,0.000000,0.000000,1.719049,0.076837,0.004411,0.006119,0.036473,0.002362,21189.450587,21189.109276,63568.049284,63568.149035,3178.242716,42335.661024,2.592643,0.000000,275535.386525,0.000000,0.000000,28612.431452,0.000000,3178.259115,28612.301545,25430.972848,3178.256256,0.000000,3178.352800,9535.024595,22251.125131,9535.451045,9534.901678,22249.066437,0.000000,0.000000,278368.583749,0.026445,279774.591419,0.016406,280283.485414,281100.100997,280313.420870,281424.657531,280653.200872,21189.196959,1900.008949,21190.234207,0.000000,2.453790,0.000000,5.719973,0.011505,0.054510,7.464451,6.862245,7.358595,87914.038685,84782.831353,63574.133378,0.000000,63570.068951,63577.553220,45522.931190,3178.300257,279414.301558,0.007728,275083.957516,0.000000,0.001861
